1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11
0.24058316674791452,0.5885588829609706,0.6252910743214432,0.5079306303576508,0.6978207990094247,0.05869276571210332,0.04362717163075923,0.04030492296516339,0.07556498149829928,0.04866152249661746,0.05269638729598229,0.09181540908820483,0.10176502240502157,0.1332470360596353,0.2229987556197658,0.2604834662657316,0.25022887444928665,0.02018482392735384,0.03780105967594719,0.06909254078299515,0.0708252690072928,0.0927656717424132,0.006723114094420761,0.16170364626950431,0.12581673209796793,0.3785800323047745,0.39684332875515854,0.431517329522573,0.36465535186451953,0.02953031862115201,0.018985120997988214,0.04140688615968326,0.0960827827489041,0.0866056478747946,0.03146749843038808,0.14027617305356044
0.3467112482883536,0.6087823294304036,0.6620719408019353,0.6398996621963683,0.6646148433459733,0.06536535704549194,0.04213202896641616,0.11723213151168502,0.049131999959174166,0.06574417911762423,0.007047635238548776,0.09968866205383296,0.1767984035076171,0.15633739492262197,0.30944495674653144,0.24140088412396454,0.19794447785557986,0.019552007602775753,0.04828725146768455,0.16094631897218742,0.06142756723198345,0.10619682985542017,0.004756855023128377,0.1517686398205622,0.17928643981140227,0.29730681680172233,0.4894576358131241,0.44311946773332855,0.36897284859418844,0.03246696657693742,0.024431495129904085,0.14888850414799706,0.09067827017280101,0.09103914482216904,0.004119015794367747,0.15138561650922278
0.3422875138804004,0.6466288271040141,0.6544105803361164,0.5373972870011591,0.6796058989872512,0.04992985618315255,0.0444019201344856,0.10533947849664105,0.029240498396077376,0.03557110326597876,0.023804356250784014,0.15422146814157503,0.19507738127036534,0.241075431075278,0.2660997142548104,0.21401398449537495,0.16163397751006536,0.016822141677880542,0.06125052973848267,0.1586466366284994,0.02977419810131976,0.06366361239408277,0.0021705359137212557,0.18048128515343617,0.15957135963758545,0.39696991297414885,0.5396462499614761,0.4977964669391779,0.29396476431608376,0.024629317743076137,0.03510829620103303,0.15415392261420716,0.05693089479618486,0.0599611108879779,0.020871083031475404,0.17639155519037203
0.37989697385202875,0.5896584244831443,0.7426190203731576,0.6458955924747087,0.6262271307200596,0.026760310422826443,0.042792262890449496,0.20588197211478612,0.04166023267269695,0.059278966274268464,0.08704660126332414,0.1955216772837671,0.2641228228330583,0.21476374311232477,0.19980225237638408,0.3113049720209871,0.1844288925226344,0.01736898003052909,0.06714075020848104,0.2263466312090885,0.017200868459800175,0.07664670665965113,0.017749398858860718,0.20308611106341665,0.23672818978561197,0.354731624256951,0.5304508683616121,0.6033455467744745,0.2802731720957849,0.01494487308194386,0.03677572463891078,0.19360176959641248,0.06204364023018551,0.08746193020517094,0.026774129202955407,0.2023940467637625
0.3934723635771226,0.6183027482515286,0.7105982788112378,0.5735970829916899,0.5892196404880299,0.004356502618358718,0.036174731685492185,0.19857554869108943,0.03308507202641858,0.08327603405306176,0.08351430144603103,0.24587052228692916,0.2363472477624929,0.2588445394365675,0.2651710980738953,0.3023203635566878,0.13029600469726105,0.008394646788735055,0.05572702070610875,0.2078913208068068,0.02075167855583342,0.08226399504567485,0.018576293286643702,0.23353325909114903,0.2367777757692468,0.4099012122988666,0.5506383736069623,0.447094625971557,0.2528997682771375,0.002048654859152769,0.03843804897926991,0.21786192628515044,0.044707554578686165,0.09432220820239343,0.03703191592725018,0.21422490268934977
0.40470673505207555,0.607400430681397,0.7333001471502684,0.5957364447413211,0.479896433609199,0.008561431593744834,0.04345559569716286,0.35201755634639015,0.027281756720810957,0.062428312066246563,0.0647936302473773,0.2994055985255741,0.26449940237132197,0.2812086274921254,0.28080811770037095,0.3019597597128557,0.13296886459499915,0.0015226585609971995,0.05367132002583991,0.20464965441415886,0.0015739445304450064,0.04339562811208919,0.0028218949901509327,0.2696015266398516,0.28677541462442163,0.3920320439748099,0.46839944199320765,0.4932431156062458,0.21238575153217978,0.006958490665263593,0.05285605200911218,0.2307518522047929,0.0435473849944446,0.061514051806050345,0.015604326492905407,0.24503607428302382
0.48822393360323885,0.6033055447840207,0.6958917297401515,0.4825711418621525,0.4257912606675306,0.03560833049898247,0.05272082181048183,0.2668782605823436,0.018265143377425585,0.11237232039064646,0.04669043752890896,0.25106053423612357,0.3494813489763109,0.3404722679443784,0.22462056245236214,0.2067767586499159,0.1690650378916121,0.009266449824718772,0.06043556406005521,0.2331754188700499,0.006139023416796153,0.10104948275043299,0.015106253783417102,0.2027459987663241,0.33164764250179274,0.40797554929546825,0.4457473982127114,0.40220222969315544,0.18257483022027512,0.03876678583669434,0.04894312307153421,0.17200387732251332,0.039945663267356296,0.10792829868902049,0.018078340296454252,0.20502590772477627
0.44246589204078196,0.5452822434146807,0.6376906790154084,0.4689499552807639,0.4359768531857259,0.08095680905654869,0.03670341624387783,0.3162528435212611,0.013432940973733922,0.09473072270809425,0.026133520219823625,0.2975414815408372,0.3891484446398464,0.24108705968975336,0.21219664930117677,0.28911629158262103,0.0980105130624577,0.04640498304134038,0.06301798641612147,0.25926955574862576,0.0005951179398830546,0.08615276444059485,0.04054661979257048,0.20236299088655452,0.33179660313213544,0.397538184559632,0.5093336981754687,0.370505846764922,0.14340238644868128,0.08224695906069104,0.04229754539561496,0.398232419374691,0.028726662867619907,0.09890114600336831,0.01684598695776152,0.2187339266284298
0.6100979127203038,0.4990750666771587,0.5507880026371125,0.5041807125373307,0.40562688287373033,0.14306436576278359,0.04546811716165484,0.33900411725630486,0.03822855223758161,0.11692830678804089,0.03329973115638938,0.34405539934675444,0.5212476328581732,0.2667268549043743,0.168873651786112,0.33173624599298024,0.06169604479877304,0.07253392784193398,0.0580482250306184,0.27892315019649977,0.017386487034904457,0.12240632957774028,0.03574788828644149,0.17326665597073085,0.48644993334918474,0.3705975590465461,0.3853899084420697,0.4411756831394038,0.17737009548826038,0.12675603197355176,0.029281721839975395,0.3380796480216845,0.052067715677115246,0.13501498914221075,0.0037561478253642427,0.26442437408307573
0.35428586480889335,0.5157457706974513,0.579567380227489,1.9039798102146812,0.3396788914744241,0.17078634677912463,0.049118961221710396,0.17023603635397802,0.03205605812924064,0.11441865792208293,0.0028914318366237593,0.3391821749004646,0.3323570817038596,0.2794819689957487,0.18601707270711132,1.9539205872443468,0.046618002409947346,0.0835069079852299,0.0535501428237929,0.2568484470023046,0.059300916309620644,0.10506573873392744,0.030611526414086536,0.18912776768996678,0.24403463610959356,0.4039000197890626,0.34266529922583705,1.9328725703118765,0.19473750359235537,0.15206492490568452,0.025591458867470565,0.18179543284163102,0.017656517229251302,0.12852002014887648,0.0070377106925895525,0.25843106895280854
0.27758274670444943,1.9480229502243573,0.5303194502333198,0.06155851709888832,0.30970358657531993,0.15612356486765208,0.0263637348593825,0.14728114092001637,0.056217475427483295,0.13359978712659018,0.020768737415817657,0.31735736164856604,0.15946820282557322,1.9798885355812708,0.19569904198473462,0.15909327693536754,0.05525105098059838,0.061521687274040844,0.04404153612501899,0.15699132778686214,0.06469956062768717,0.10728160485432642,0.006968747221575166,0.19526087403293443,0.15337456208310393,1.9717985951486803,0.3628946613686284,0.09138417313758541,0.17653406140451056,0.12131647627905215,0.02298121466491095,0.14570613473452765,0.05554048261332541,0.12901258636827778,0.0005560127505641962,0.29222955384242405
0.14237501322273866,1.9699166325678685,0.4844074385633534,0.09631150962514523,0.29486957471248304,0.12452677500786563,0.01623825038840085,0.18083076327191577,0.038210809931688704,0.1339265231165631,0.03292904600139981,0.32343195033116984,0.003553852374228684,1.987367525193525,0.17130069043147914,0.18663691430778995,0.0335200163807337,0.05335273749577839,0.04226257177373462,0.21931910388817577,0.054707920568076884,0.10255364005686675,0.00861961391030513,0.23292964985659542,0.052457153987673505,1.9836809983956993,0.31442045322966344,0.16055472540860155,0.20733150618966484,0.1119333549339943,0.015767083273616377,0.2149240020541424,0.04283556610711653,0.16340273222452836,0.0063621605300428945,0.25686535701841284
0.29896428992931906,1.9763252221063623,0.46589614666607393,0.004862378431671537,0.3227447523936092,0.13359322613435354,0.010564241851993825,0.0765910157569299,0.02685629393063786,0.12145771045846092,0.04516533025467729,0.27400596798526844,0.17817618018937348,1.986455283537208,0.1651609961643069,0.16205846232079202,0.061966761169364976,0.07236354635741502,0.04445147108169952,0.13712346897728045,0.022793757182567268,0.09445847230603063,0.009343841287040492,0.18319139733002732,0.19590786947923172,1.982451501860589,0.3544366821821083,0.013854078188068632,0.1511331295023314,0.10671863211847019,0.018128349876530607,0.06851353534373379,0.022751836027659258,0.1586244792829791,0.028796433089853905,0.19067991806951554
0.18021939481705584,1.9790179921645792,0.4354153246204769,0.12136001387092253,0.34194072378964213,0.12187299257318784,0.03270737686624805,0.19292707991208874,0.011449809464233907,0.14756669176364248,0.06263431748800542,0.17646806089002132,0.0513272363223407,1.9878020030409875,0.18161160290234535,0.07502324610072197,0.017186688408892845,0.051438786513546206,0.047537924227808226,0.2772119362409512,0.030518731204894883,0.10444987639448981,0.0023621149885515694,0.12274269993437827,0.08651651928862394,1.9828016742215926,0.35497177851715794,0.0825226902659524,0.18435423788238733,0.08689601493795655,0.021203754083295473,0.17150822752178144,0.0034018001363055176,0.16052222353377324,0.03457617143390713,0.14624538926510888
1.0729592940051382,0.19483110155009067,0.3200726726978917,0.9816542954689806,0.29790100886180193,0.12210490417267789,0.06080806534040076,0.006126085018505841,0.055045271050760174,0.12216739658267704,0.04982054015795468,0.16589015841568394,1.1397097402722602,0.04607168057150807,0.13385143017283355,1.6072574409169318,0.02546042436722167,0.006575865149964884,0.0717854218757349,0.24918689893360324,0.05235537700185299,0.06488107588940994,0.006555246554914514,0.16167323643916323,1.06259434050931,0.13030165641388958,0.2956296210218814,1.0064895087108547,0.136613061613445,0.06851100816752546,0.05887130310627805,0.01252364252831844,0.06745696530255554,0.14501545021493725,0.03255973648475222,0.15530962639596038
1.0170841252089977,0.22268282611173462,0.3069342327712765,0.7625017289441122,0.2858961024742205,0.043883998404835686,0.1002233857016274,0.3795199902376835,0.09088262178742301,0.08582057697800939,0.070679834878002,0.12862416104760838,0.8012926840472906,0.058275876107829035,0.13808416109561894,1.7137628567456609,0.03254539013479679,0.017854308928666174,0.08436262046608951,0.45713512045910865,0.006481039544873896,0.07521522650048565,0.007151880118612788,0.09395403166406012,1.0611229289132054,0.14813230070279992,0.34838928937274416,0.29325467407843664,0.1276718944741201,0.04884686698831279,0.04829279336940713,0.4227466755805917,0.024197306437284915,0.1450685525109664,0.046160536037062105,0.11087777086572972
1.2635899266771884,0.32608453627590617,0.28821692818479133,1.9737145021219271,0.2205492442596615,0.027802703275792786,0.08173265101894657,1.3155995360435409,0.11847173418454549,0.1187185967424597,0.09299509581799029,0.14112753587874602,1.0266704141705794,0.19523107738534973,0.07449289477988676,1.9918512974377605,0.03017010510643065,0.03321631183678853,0.07896423715718587,1.4941536899033256,0.08397872064128423,0.09654238754566631,0.014980834136317947,0.12756208221971593,1.3429015240129338,0.2884866718519831,0.24756013327293996,1.9824984936488137,0.08439772101464442,0.06088884953609927,0.05274997441500603,1.433655753604149,0.07395715484675056,0.1698290160395924,0.059528552024240185,0.09588758987140793
1.3932834793469329,1.9439141803620565,0.3250706267414351,1.4690490832069547,0.1942269998273463,0.03687474269696276,0.06751973677392199,1.2856764545900856,0.0694907450771338,0.10084113533730504,0.09376801431998902,0.12118114073069726,1.129939233340592,0.27006721697782154,0.09160603094488827,1.9873337731699294,0.03692584776610022,0.07634332525478617,0.0534526859379205,1.39636569915333,0.05047673499157701,0.08760755917901632,0.03586278989801184,0.13830442577105878,1.2873767533357865,0.32739654942860447,0.28879257676255643,1.982853542430659,0.0952581963534154,0.07610361023831154,0.039129345574783564,1.3387422282415289,0.03698482338553746,0.14873165303936578,0.06761756870248962,0.10137587977529561
1.280538706328183,1.9570269112376473,0.2238420624462509,1.0334400868376055,0.20503171173961965,0.06841456272684726,0.08975592256548745,1.6517218463803964,0.10238895802847836,0.11852349183620016,0.07651462847338784,0.12586139912180042,1.0749641805170251,0.2794071550424492,0.00976807442141205,1.9791795239628391,0.018052118253519538,0.10082035887088649,0.05747777932907929,1.7217572311540232,0.06112354861735116,0.10675317964378823,0.026574999597906535,0.12370496968964147,1.3319690670065052,1.9797339062761214,0.1900257825622968,0.9057500909271815,0.14004803017600798,0.10714942414475488,0.06202845614023159,1.691398448557776,0.05158850841836463,0.16926418376822053,0.07369125374924414,0.0978913433556978
1.4671174682975463,1.951753753923369,0.2315261113726543,0.796821633522803,0.20121008637625445,0.06768310502278471,0.09643486162090514,1.732871389331117,0.10419532147781065,0.11306266944228385,0.08596428887770831,0.08487431750445516,0.9342184856312715,0.38383549519655863,0.05842144105172768,1.9829639726881918,0.02130999464027424,0.09076616840124066,0.059892236857411074,1.6754868293615741,0.06860604060368,0.10406049164117895,0.021126123695004693,0.11172680106671402,1.3921811783163887,1.9652445750349492,0.20681968427401315,0.49054033043385403,0.08935570727935575,0.10836696745571114,0.07159491123007033,1.6962833498754013,0.048721031463197666,0.17044547696997198,0.06873310729388865,0.062726828395304
