t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
53.309592485427856,0.43957528,0.43072197,0.5508464,0.43175122,0.43354413,0.82358724,0.4298187,0.4235929,0.7478747,0.43490207,0.43240428,0.6022712,0.4371508,0.40361696,0.6938064,0.48928243,0.43329954,0.76653236,0.47791776,0.39075276,0.8947877,0.5179755,0.43998343,0.30074158,0.4774567,0.42834207,0.20998947,0.46574354,0.4472281,0.14549677,0.45509407,0.44321108,0.37451696,0.6662841,0.42014298,0.8802344,0.66444385,0.38408217,0.92705315,0.77772045,0.46614295,0.85484904,0.78190917,0.3402743,0.95747757,0.87442416,0.47053346,0.9144918,0.8717469,0.28576395,0.86610335
53.4282968044281,0.43615896,0.424749,0.5081603,0.42775008,0.4280815,0.5032971,0.42702946,0.41680083,0.537304,0.4314259,0.43021867,0.65834206,0.43123528,0.40203372,0.80377614,0.48252898,0.43441153,0.7374627,0.4714341,0.3854258,0.8829586,0.50955904,0.44332582,0.45887482,0.4742262,0.42134985,0.2160214,0.45980483,0.44670436,0.2753543,0.4600678,0.44325563,0.43939754,0.6616163,0.42163667,0.9123095,0.6584176,0.3842887,0.9160483,0.7700846,0.46365294,0.76314926,0.7747678,0.33598974,0.9244365,0.8724581,0.47145006,0.936976,0.8662089,0.28409317,0.8450344
53.55147886276245,0.41973972,0.42275906,0.6794974,0.41186464,0.4267933,0.73352927,0.4091943,0.4153658,0.7051325,0.41811252,0.4318196,0.57154024,0.4135115,0.40158626,0.6943185,0.4751936,0.4333136,0.7643562,0.45993632,0.38425568,0.8832112,0.50571895,0.45054266,0.6909182,0.48667115,0.42101565,0.2838238,0.46075642,0.4525617,0.4797966,0.4519677,0.44745883,0.3434234,0.65031326,0.42216778,0.9211394,0.64355385,0.38359338,0.9334929,0.7661552,0.46113107,0.7775866,0.7612359,0.3332549,0.92087007,0.8663393,0.47174367,0.9275541,0.8671665,0.28223857,0.8578058
53.66967535018921,0.40133533,0.4186999,0.5974198,0.3932944,0.42503968,0.6069349,0.38975084,0.41149774,0.6049426,0.40216646,0.43007883,0.6823965,0.39330348,0.39917788,0.62844473,0.46333647,0.43750808,0.76426286,0.44805235,0.37677345,0.7356434,0.48881158,0.45703202,0.8057015,0.45346794,0.3706517,0.379088,0.43368864,0.46386844,0.2940475,0.4421705,0.41816598,0.4932969,0.6234131,0.42399046,0.8552208,0.6173613,0.38233384,0.9173683,0.7491404,0.45106226,0.7992964,0.74275464,0.33579117,0.8310413,0.857965,0.47010294,0.75125766,0.86346567,0.2881306,0.76437676
53.791866064071655,0.37992704,0.41709256,0.6755649,0.37170303,0.42455783,0.64355785,0.36923453,0.4100043,0.7371088,0.3844009,0.43111154,0.6545335,0.37774155,0.39840132,0.72188324,0.44820857,0.4416302,0.78778076,0.4362659,0.3782026,0.8438071,0.4753077,0.4649789,0.7365244,0.43639314,0.33942494,0.63207614,0.42118353,0.48083982,0.2519343,0.42935133,0.37173864,0.48587614,0.61211836,0.42388302,0.9195296,0.6001033,0.3822036,0.9336947,0.7353253,0.44205457,0.77609754,0.72929096,0.34192893,0.88311267,0.8539378,0.45927593,0.8300101,0.85728884,0.30391467,0.7832474
53.906071186065674,0.36843264,0.41540393,0.7452799,0.3594538,0.42366466,0.76520085,0.35791808,0.4088255,0.79989606,0.37194818,0.43209502,0.7246539,0.3682497,0.39755484,0.8109666,0.4377602,0.4420286,0.8815972,0.4234392,0.37878045,0.92207456,0.4588853,0.47009692,0.8324747,0.42489335,0.32283163,0.58218837,0.41302454,0.49942645,0.7310293,0.41118848,0.33274832,0.5615242,0.59282815,0.42412424,0.8970329,0.5899573,0.3808704,0.9069843,0.7316903,0.43531972,0.84916157,0.7217001,0.35315356,0.8497863,0.8482995,0.44179073,0.85681593,0.8465559,0.3242017,0.82531565
54.019285440444946,0.35811067,0.41179314,0.6512459,0.35057914,0.42016825,0.8425037,0.34844208,0.4051767,0.74475056,0.36510086,0.42985684,0.7702091,0.35962868,0.39534798,0.85925585,0.4279315,0.4410146,0.89126706,0.4103324,0.3716521,0.8914731,0.44137105,0.47454616,0.8244026,0.40724906,0.32934138,0.46819064,0.4104447,0.51593876,0.763402,0.40241286,0.32240874,0.35464573,0.5814577,0.42246303,0.92337704,0.5825428,0.381421,0.90596724,0.7240237,0.4245515,0.8149527,0.72350806,0.36029145,0.8885886,0.8451211,0.41974616,0.9052386,0.83650184,0.34341323,0.7323212
54.14198017120361,0.35317096,0.41081673,0.6743387,0.34425122,0.41970682,0.6619402,0.34292275,0.40378758,0.78014445,0.35869414,0.42914006,0.91124636,0.35452542,0.39486817,0.77150077,0.42125353,0.4391748,0.9289667,0.40114665,0.37220332,0.911306,0.42961764,0.47540498,0.7630368,0.39821482,0.33025238,0.7320882,0.41017735,0.5307886,0.7345451,0.4061973,0.29184386,0.7135263,0.57925934,0.41956243,0.9366304,0.5781064,0.3782363,0.96434265,0.72452635,0.4124957,0.7869375,0.7205788,0.37074244,0.8267403,0.84798634,0.40087444,0.79471385,0.84953964,0.36297864,0.74506456
54.26715922355652,0.35395142,0.40807137,0.6888127,0.34358606,0.41678295,0.74976265,0.34280488,0.40093628,0.73355925,0.35615796,0.4271463,0.84897476,0.35443735,0.39228252,0.8146443,0.42007574,0.44075885,0.83588207,0.40333402,0.3695338,0.92404866,0.4214531,0.48086825,0.8031377,0.39673173,0.31989563,0.76756805,0.41429257,0.53954,0.41811508,0.39680183,0.26525548,0.7466155,0.58749396,0.41746122,0.8990937,0.58044493,0.3755792,0.9355216,0.7417347,0.4057103,0.6914499,0.73173064,0.37625274,0.7402691,0.85593486,0.39265686,0.65158784,0.8553622,0.37619987,0.6298784
54.384358406066895,0.35666832,0.40518418,0.7511562,0.3452276,0.41279933,0.7288703,0.34576505,0.39879715,0.77033466,0.3585341,0.42474815,0.8372613,0.356786,0.39142078,0.86859554,0.42080086,0.44066858,0.8975181,0.40549657,0.36851236,0.9041022,0.4206967,0.48309904,0.8021003,0.40064567,0.31873348,0.7299508,0.41562068,0.53575325,0.59592825,0.39179763,0.26287794,0.7278242,0.58737576,0.41710445,0.9090582,0.5826031,0.3744181,0.94080615,0.7398419,0.40529194,0.72747755,0.7335136,0.3794673,0.7754718,0.85774934,0.3918134,0.7082252,0.8569226,0.3748218,0.6699031
54.51053857803345,0.35969174,0.3993186,0.67812306,0.34891188,0.4083387,0.85505927,0.34887215,0.3954606,0.849052,0.3622763,0.42245647,0.85393864,0.35855514,0.3925569,0.84112203,0.42456293,0.4379107,0.9093955,0.40731502,0.3663033,0.8976215,0.42144415,0.48101273,0.8364552,0.40343732,0.32201588,0.6766975,0.420941,0.53819734,0.6244328,0.3939545,0.26439574,0.6997023,0.59540373,0.41448665,0.9254828,0.5901523,0.37190795,0.94096065,0.7429194,0.40912172,0.747469,0.73411167,0.3733687,0.7609577,0.8582613,0.392611,0.71196663,0.8589437,0.37306705,0.6930464
54.63722229003906,0.36422926,0.39722508,0.66619056,0.35256156,0.40534744,0.70492744,0.35345924,0.3919885,0.8115998,0.36419863,0.41977358,0.8012181,0.3632809,0.38850668,0.8117693,0.42804274,0.4387129,0.8849775,0.41423124,0.3661128,0.91709936,0.42098653,0.48087984,0.82291424,0.4018292,0.31723282,0.79092795,0.42035004,0.5397259,0.50810426,0.3942239,0.2661922,0.74545765,0.59867954,0.41303277,0.9343028,0.59191775,0.3694472,0.9452886,0.7403194,0.40744376,0.68930906,0.7397413,0.37035516,0.7591328,0.8558697,0.3916009,0.6305535,0.86339104,0.37132454,0.69204986
54.75541615486145,0.362809,0.39500073,0.68247664,0.35169387,0.4037579,0.7549533,0.35248864,0.39015302,0.79503965,0.36469543,0.41768047,0.7029164,0.36279687,0.38614705,0.8059582,0.42825615,0.4350923,0.8586181,0.4179928,0.3635243,0.90316826,0.41690287,0.48247525,0.8229956,0.40304863,0.318437,0.68014705,0.41452956,0.53994447,0.30140632,0.39150164,0.27020705,0.8504217,0.60124457,0.40911394,0.9141113,0.5910809,0.36508492,0.95783883,0.7412536,0.40478736,0.7274603,0.74028134,0.36689973,0.82587755,0.8559315,0.39014813,0.48230144,0.86625385,0.36984077,0.62859184
54.874611377716064,0.3645216,0.39374626,0.55494106,0.3525829,0.402201,0.7373149,0.35296297,0.3897019,0.70522404,0.3604524,0.41576648,0.75709677,0.3582694,0.385466,0.77716607,0.4202869,0.4344389,0.86374027,0.4142096,0.35796925,0.8570497,0.41011024,0.47736222,0.77029264,0.39931053,0.31560588,0.7222542,0.4021787,0.53316873,0.36436108,0.3834769,0.27003372,0.8931072,0.5994092,0.4076477,0.9277099,0.58863026,0.36468884,0.9680195,0.7444854,0.4019661,0.7619337,0.7352158,0.3651588,0.7793381,0.854288,0.39245304,0.48153177,0.8603708,0.36837956,0.55012184
54.99280858039856,0.35437548,0.3899833,0.65396035,0.345102,0.39873835,0.58889645,0.34491932,0.38674486,0.6484259,0.3556622,0.41382867,0.80014014,0.35185605,0.3841889,0.78581774,0.41268128,0.431563,0.83670807,0.41349477,0.3613251,0.885001,0.40094858,0.47317013,0.79028714,0.3960167,0.31348282,0.7514772,0.3888174,0.5168977,0.57917774,0.37625432,0.27617082,0.8296665,0.59411025,0.40546378,0.93086916,0.5905976,0.36353332,0.96529424,0.7440078,0.40709066,0.8122289,0.73142207,0.36033207,0.88335264,0.8736269,0.39448997,0.7437273,0.85505646,0.3640736,0.7023205
55.113999366760254,0.3527853,0.38405287,0.58249694,0.3425023,0.39255303,0.6482415,0.3429837,0.38272595,0.6415641,0.3545161,0.41264686,0.7126618,0.34819958,0.38522837,0.71908206,0.41121182,0.42746052,0.8591481,0.41237557,0.36431882,0.91774255,0.39724204,0.46518826,0.7196795,0.39877564,0.32252356,0.7938143,0.3754923,0.48936912,0.6623558,0.3612214,0.28725913,0.82127804,0.58852524,0.40206528,0.9242889,0.58873224,0.3637379,0.9667099,0.73624057,0.40662447,0.8495934,0.7245157,0.35536414,0.92438215,0.8470969,0.4108327,0.8031414,0.85105765,0.35862526,0.81381404
55.24566912651062,0.3576619,0.3817029,0.6698167,0.3458396,0.3906071,0.68309337,0.34788948,0.3804296,0.7524082,0.3543228,0.41014382,0.7519949,0.35242972,0.3847334,0.66146857,0.40873516,0.42404413,0.8647275,0.41784674,0.370524,0.88047075,0.39946133,0.46036348,0.86837834,0.41757655,0.3403533,0.7215212,0.3582887,0.44664493,0.79518735,0.3578633,0.30499437,0.68415153,0.58792347,0.40043017,0.8926848,0.5895562,0.36580488,0.96796423,0.73115516,0.41062617,0.7661074,0.7189623,0.35373008,0.93365395,0.8382081,0.42843738,0.7351606,0.84966636,0.34874058,0.86199427
55.36685609817505,0.3659882,0.3795267,0.68546504,0.35196257,0.38624954,0.4545626,0.35541317,0.37704048,0.5855407,0.3585084,0.40643033,0.5828627,0.3577852,0.38599563,0.49552023,0.41047308,0.42269573,0.7568699,0.42990005,0.37695545,0.8711882,0.407848,0.44198257,0.78251606,0.43677515,0.34889805,0.64603096,0.36110362,0.4121089,0.79177356,0.36500627,0.3282065,0.531663,0.59191436,0.39886484,0.8267501,0.59571475,0.36632377,0.92759293,0.7382904,0.42137104,0.64790124,0.71792763,0.34701642,0.91255414,0.8465178,0.44598284,0.8030827,0.8486356,0.3357435,0.886936
55.48804330825806,0.37370056,0.3767856,0.49069023,0.36279958,0.38347867,0.6174117,0.36453757,0.37649354,0.48750907,0.36826795,0.40435696,0.6371002,0.3694837,0.38664827,0.59024847,0.4126175,0.42805037,0.7637915,0.43551147,0.37210807,0.8599424,0.4059491,0.40127802,0.51968193,0.45937598,0.35871375,0.5815798,0.36737782,0.3685221,0.37943804,0.3902732,0.34760514,0.17177291,0.5906811,0.40009966,0.8518741,0.59299505,0.3680196,0.9077965,0.73998713,0.4316731,0.61929363,0.723801,0.33830267,0.9084356,0.85411894,0.4632643,0.90093094,0.8494483,0.32399142,0.80578774
55.61522722244263,0.3858486,0.3733625,0.47630966,0.37660104,0.37755218,0.52479655,0.3776214,0.37496424,0.53742874,0.3786196,0.39604434,0.5319496,0.37867188,0.38877317,0.5329758,0.42212352,0.41792426,0.70051754,0.44102344,0.37570545,0.65156084,0.41932273,0.36949018,0.20438772,0.52786654,0.37273034,0.5364448,0.45551205,0.36517537,0.13843009,0.5368259,0.35303673,0.58769,0.6067931,0.3950133,0.8446397,0.6067823,0.36931038,0.890718,0.74580115,0.43270937,0.5669092,0.732708,0.32685748,0.8922021,0.8640028,0.47524974,0.8294573,0.85368025,0.31422374,0.7018247
55.73992037773132,0.40608937,0.36945492,0.53783095,0.39370024,0.3773222,0.68337756,0.39458498,0.36871478,0.49493635,0.40050054,0.40118048,0.743628,0.39747494,0.38080868,0.56798506,0.4450886,0.40989313,0.76416695,0.4615276,0.38420996,0.76877123,0.44760573,0.3546238,0.3753907,0.539896,0.3671714,0.4401901,0.4101497,0.32826942,0.5273256,0.5323503,0.34760985,0.5357409,0.6305983,0.39442286,0.8735016,0.6298593,0.37138736,0.90125185,0.76596916,0.43283635,0.78784406,0.7371177,0.31866464,0.8324289,0.8748832,0.483553,0.8295546,0.8586073,0.3122424,0.7459571
55.855125427246094,0.42233068,0.36599037,0.6367486,0.40837085,0.37245265,0.61344033,0.41035974,0.36755142,0.6388722,0.41440696,0.3958802,0.62965983,0.41436905,0.37832966,0.5435368,0.4614027,0.40517902,0.70358086,0.47222,0.3819184,0.773886,0.46943995,0.3510833,0.20424987,0.5303278,0.3581445,0.38863257,0.4506644,0.3402265,0.5586981,0.52513623,0.33697042,0.36750966,0.65108186,0.39477733,0.90871197,0.64827156,0.3702933,0.908065,0.782217,0.42846283,0.82386714,0.7526016,0.31623742,0.84778595,0.87716985,0.4849641,0.7612083,0.8653068,0.31285593,0.7998209
55.97531461715698,0.43258613,0.3634234,0.6561962,0.42113265,0.36968952,0.77682745,0.42188537,0.36324123,0.6504617,0.42798382,0.38944885,0.6089319,0.4262862,0.3718814,0.5320126,0.47596368,0.38941184,0.58631223,0.48405373,0.39951643,0.5695472,0.4875276,0.36622036,0.15115759,0.5041263,0.35937223,0.14818884,0.47197253,0.34979767,0.47486168,0.4720256,0.35181922,0.17733815,0.66654444,0.39318606,0.89823973,0.6635152,0.3703663,0.8783569,0.79200476,0.42498142,0.9289863,0.7627026,0.31675062,0.8548042,0.88253826,0.48505268,0.88091606,0.8692519,0.3151302,0.7875395
56.10847449302673,0.43107542,0.36476153,0.6793651,0.41957757,0.3721584,0.6884006,0.42036045,0.36401573,0.67709035,0.42861575,0.39199722,0.71738476,0.42688304,0.37101796,0.4939785,0.48193604,0.39243257,0.5886101,0.48506713,0.39310074,0.5833454,0.4907328,0.3770762,0.13786283,0.535545,0.36199898,0.18114196,0.49534148,0.3417988,0.23249118,0.5342718,0.33431843,0.36170524,0.6672179,0.3926781,0.89310575,0.6648978,0.36799595,0.86991435,0.79231995,0.42542574,0.92033863,0.76558465,0.31572783,0.88146603,0.88042444,0.47996718,0.84254235,0.8716137,0.31620553,0.81437194
56.224682092666626,0.4268912,0.36551237,0.5393673,0.4131971,0.37089893,0.63782096,0.41405994,0.36563358,0.6022615,0.4158042,0.39069733,0.56935,0.41660357,0.37984934,0.5105636,0.46602523,0.3963347,0.64384645,0.47511095,0.39115825,0.7003819,0.4944511,0.37486798,0.14430262,0.5368864,0.36454302,0.32918674,0.5054201,0.33322147,0.26957124,0.5316032,0.33552197,0.4650511,0.6556607,0.39440283,0.87280947,0.6520134,0.3704581,0.89535517,0.7801802,0.42639652,0.85624516,0.7602653,0.31753325,0.815392,0.87917674,0.48055798,0.8552341,0.86695254,0.31707457,0.7554523
56.3473744392395,0.40860254,0.36850613,0.54546684,0.3958612,0.3749495,0.6089016,0.3966444,0.3675869,0.5253509,0.40000182,0.39602008,0.71914935,0.40083262,0.3755482,0.5931421,0.44796294,0.4010789,0.685142,0.46035573,0.38697347,0.6199795,0.52485347,0.3704477,0.121634535,0.537796,0.36598825,0.45385894,0.46601814,0.34541163,0.28715724,0.53364384,0.33715641,0.43759933,0.6349044,0.3946306,0.87752295,0.63282055,0.36956224,0.87519914,0.7621825,0.42678338,0.84080887,0.7477149,0.32390073,0.8434497,0.8691036,0.47634536,0.8739861,0.8639385,0.3160772,0.81068313
56.462581157684326,0.3884021,0.3760991,0.5390427,0.3754964,0.3837513,0.60236216,0.3751735,0.37359542,0.5582012,0.38120943,0.4016567,0.67072743,0.3820445,0.37443426,0.5007782,0.42591235,0.41225123,0.7263356,0.448318,0.3729024,0.7678613,0.44156438,0.3765651,0.31871864,0.52469045,0.3627586,0.35940778,0.44460267,0.3307628,0.526852,0.5300494,0.34759587,0.45387116,0.60806096,0.39947364,0.8767998,0.6109556,0.365888,0.9299543,0.7451066,0.4252645,0.7746549,0.7347983,0.33127725,0.8619227,0.8627753,0.46886894,0.91306627,0.8602408,0.31969348,0.79962724
56.570802211761475,0.36850804,0.37856996,0.71509266,0.35816002,0.38798568,0.65005136,0.35897776,0.3752639,0.6785317,0.36631688,0.40493846,0.72001183,0.36470696,0.37494093,0.5567661,0.4103787,0.4166882,0.8276533,0.43239403,0.3730552,0.75583786,0.42082322,0.38598606,0.3348312,0.47933364,0.36830422,0.31668866,0.41386968,0.34455326,0.65499955,0.52554214,0.35320303,0.27659458,0.5894877,0.4005541,0.86020327,0.59379256,0.3650542,0.9080866,0.731897,0.42022657,0.6911715,0.7207853,0.344418,0.8207625,0.85605526,0.45659587,0.9052304,0.8543152,0.3256163,0.83859557
56.68901443481445,0.353865,0.3839515,0.6770482,0.3465192,0.39283854,0.7246478,0.34700727,0.37985757,0.75323844,0.35979995,0.4091483,0.7922598,0.35601375,0.37444007,0.6152772,0.39688775,0.4221693,0.8133195,0.42499536,0.36676347,0.79384375,0.40233034,0.39410517,0.5421574,0.4604022,0.36180976,0.33920312,0.39097652,0.34453875,0.46253076,0.4018752,0.33530915,0.2447084,0.5795181,0.40421754,0.85949963,0.58124375,0.3663769,0.9157003,0.7244715,0.41527206,0.7557697,0.71495074,0.3501157,0.8519207,0.8537953,0.44066676,0.8692509,0.8485936,0.34159157,0.8865925
56.7962429523468,0.3536774,0.3778124,0.53344786,0.34129936,0.3845121,0.62402683,0.34279788,0.3787965,0.7128287,0.34591192,0.40356943,0.6618041,0.34795678,0.3879632,0.49702865,0.3983528,0.42805633,0.7180909,0.4146359,0.37167674,0.83572775,0.3867379,0.43851915,0.78104,0.42718527,0.34060988,0.699215,0.36324817,0.39362985,0.6304381,0.3897917,0.31044623,0.5247754,0.5790347,0.40417433,0.9171084,0.5795988,0.36502105,0.95921993,0.7237432,0.40532336,0.8461156,0.7190062,0.35545143,0.90091175,0.8529143,0.42046276,0.84370315,0.84928626,0.35914418,0.86089706
56.91943168640137,0.34906346,0.3854089,0.8001698,0.3383543,0.3932497,0.7337933,0.33954954,0.38020527,0.75542575,0.34922016,0.40705568,0.73006874,0.34875113,0.3777719,0.7931551,0.40311497,0.4214211,0.8146568,0.41035414,0.36332577,0.9082888,0.38183165,0.46225473,0.69402033,0.40792355,0.32533905,0.76499784,0.3497373,0.42829534,0.7177425,0.38744903,0.2893812,0.663567,0.57963395,0.40370223,0.9190152,0.57864535,0.36456704,0.96511817,0.72442245,0.398442,0.9084665,0.7252368,0.36106548,0.9064694,0.8563721,0.4047145,0.84198207,0.8514737,0.37353835,0.8784399
57.03614068031311,0.3508672,0.38487497,0.7528405,0.34035826,0.3931007,0.72842973,0.34107977,0.3805929,0.7505666,0.35020643,0.40819213,0.788601,0.34814256,0.37844977,0.80237883,0.40162966,0.4233273,0.82397366,0.40373147,0.3590706,0.9143632,0.39075541,0.46338272,0.7189306,0.4041226,0.31344327,0.73132056,0.35210556,0.4784425,0.3861769,0.3901462,0.2712029,0.77269983,0.57792497,0.40376303,0.92683375,0.57513016,0.36480364,0.96377724,0.72681636,0.39051923,0.83811235,0.7277508,0.36645666,0.87074345,0.8543984,0.39463893,0.79317963,0.85528433,0.37479946,0.79191244
57.14137148857117,0.35452384,0.38605165,0.71819085,0.34379727,0.3949182,0.6912994,0.34339434,0.38060516,0.68684334,0.35577536,0.40827486,0.80899984,0.35157192,0.3756243,0.7895861,0.40573642,0.42438743,0.8209512,0.40670693,0.3567554,0.8813614,0.38739246,0.46760008,0.79276896,0.4090836,0.31232798,0.80973357,0.35854805,0.52142733,0.27147633,0.39910084,0.2602255,0.8082608,0.58220726,0.40282637,0.92990935,0.581365,0.36380547,0.95202357,0.73424953,0.39066744,0.8726758,0.73067373,0.36738706,0.8602259,0.8608848,0.39430174,0.66279095,0.8634972,0.37592718,0.7092528
57.244608879089355,0.36096096,0.3872674,0.68083715,0.3506633,0.39567575,0.83692765,0.3506517,0.38182244,0.7629649,0.36280426,0.4079183,0.74145234,0.3594111,0.375555,0.7981583,0.41419095,0.4250748,0.81219614,0.41036615,0.3532885,0.8924713,0.39441833,0.47134638,0.77258813,0.41702756,0.31286037,0.6409014,0.37850332,0.53232396,0.21664487,0.40771827,0.2591134,0.7842087,0.58996266,0.40368494,0.9137859,0.5880733,0.36314663,0.96055657,0.737589,0.3922847,0.700101,0.7401847,0.36571437,0.855514,0.86361206,0.3960582,0.68640053,0.8649468,0.37691683,0.65008533
57.34983777999878,0.3691427,0.3918767,0.8226731,0.35844606,0.40019456,0.7683204,0.3584773,0.38499525,0.8750946,0.3711296,0.41041318,0.8133844,0.36859605,0.37633324,0.8351305,0.4231641,0.4276298,0.84227204,0.4186728,0.3512789,0.88935274,0.40021133,0.47701415,0.7009409,0.42373413,0.30687022,0.7493417,0.38987327,0.53314966,0.29673678,0.42353162,0.25227323,0.824366,0.6013661,0.4041252,0.9217059,0.59994423,0.36138493,0.9521912,0.7483643,0.3916289,0.8138211,0.7465873,0.36145315,0.90425974,0.87000287,0.39756128,0.7740337,0.8671464,0.3767645,0.6728396
57.45706343650818,0.3738457,0.39797145,0.6802039,0.36449033,0.4061443,0.6759983,0.36276168,0.39004958,0.77468175,0.3801951,0.41306207,0.7784963,0.37510428,0.3778848,0.8295379,0.43676287,0.42813507,0.85547423,0.42844224,0.3494613,0.8311082,0.40797728,0.4747405,0.6436012,0.4245128,0.30591252,0.72272545,0.39204833,0.52821076,0.41801018,0.4239772,0.24813028,0.8286286,0.6144199,0.4042283,0.90410966,0.611573,0.36171672,0.9469613,0.75756097,0.38890794,0.78894705,0.7554786,0.36054203,0.8756337,0.87897277,0.39794552,0.7581376,0.8730774,0.3782737,0.5894036
57.56628108024597,0.37651575,0.39906663,0.64257836,0.36812192,0.4068523,0.6578955,0.36527747,0.3920202,0.6846399,0.38062072,0.4152228,0.7929523,0.37560093,0.38060412,0.77621305,0.43949807,0.43316904,0.85505086,0.4365902,0.35148907,0.8333317,0.41008016,0.4774234,0.6888848,0.41917276,0.30655816,0.6575502,0.39361274,0.527347,0.38661078,0.40792307,0.24892838,0.68002915,0.6187722,0.40513417,0.913675,0.6158752,0.36229244,0.9505693,0.76058334,0.3938417,0.81750166,0.76073426,0.36114797,0.8940546,0.87771046,0.39927897,0.7884868,0.87584424,0.3793981,0.6516949
57.685476303100586,0.37272093,0.40460905,0.67157435,0.3642792,0.4118994,0.5581772,0.36167,0.39730415,0.79532737,0.3760396,0.41893467,0.63855463,0.36832616,0.3835979,0.8027346,0.4379183,0.43057442,0.8052299,0.42766353,0.35256454,0.81234336,0.4181884,0.47407413,0.762351,0.40427077,0.3108339,0.6927403,0.40383872,0.5280912,0.43658742,0.3816474,0.25210825,0.658502,0.6170945,0.4077373,0.933028,0.61587405,0.36360726,0.95174974,0.7574576,0.40352306,0.810477,0.75598973,0.36739653,0.8774571,0.87389636,0.3979946,0.84494436,0.8730624,0.37828177,0.64761156
57.79171562194824,0.35991424,0.4060409,0.6957369,0.3509112,0.4132246,0.7402859,0.34797975,0.3981675,0.8238384,0.36388803,0.4198838,0.7547686,0.35942322,0.38507906,0.8811962,0.4262796,0.43098736,0.84843236,0.41167074,0.3577399,0.8615004,0.4269309,0.4748869,0.78942883,0.37524027,0.31178707,0.7391521,0.4258936,0.5280308,0.40089396,0.3452607,0.2548256,0.4557431,0.59980667,0.412217,0.9356662,0.5962762,0.3670686,0.9500663,0.74616784,0.40879512,0.837799,0.7424276,0.3677822,0.8293476,0.86827576,0.39970663,0.76816845,0.870196,0.37607253,0.637456
57.90492486953735,0.35252723,0.40900064,0.78800803,0.34353897,0.4163948,0.7589653,0.33994365,0.40116987,0.85327774,0.35729346,0.4200925,0.8393701,0.34901607,0.38638806,0.8330514,0.4212457,0.4296535,0.8367896,0.39970598,0.36005586,0.85841906,0.43868053,0.47234136,0.6811969,0.34619176,0.31585377,0.71840554,0.46305984,0.5268385,0.47609875,0.29508793,0.2697753,0.62138194,0.58456933,0.41283822,0.925239,0.5797797,0.36794525,0.9611759,0.7322768,0.40959033,0.6592289,0.73415613,0.36383352,0.89036584,0.8568148,0.4057613,0.78780144,0.85626835,0.37113982,0.6346281
58.02112650871277,0.34753963,0.41028354,0.8525668,0.3379289,0.41737795,0.86517984,0.33406588,0.40258646,0.77299076,0.35116643,0.4205637,0.86078054,0.34328017,0.3876792,0.7374649,0.42102396,0.42652193,0.759511,0.38924164,0.3662739,0.9007263,0.4607155,0.46590525,0.8339273,0.31641406,0.32755637,0.7243858,0.5041124,0.5123916,0.8033374,0.24810301,0.2943538,0.36590266,0.5775404,0.41380116,0.9286816,0.5794585,0.36943355,0.97836167,0.72896826,0.4169569,0.58214074,0.72673506,0.35700685,0.8935708,0.84803915,0.41354123,0.8289476,0.8431789,0.36328498,0.55010825
58.13034439086914,0.34812745,0.41178608,0.7385327,0.33959055,0.4186766,0.8100356,0.33449873,0.40444636,0.7894718,0.35199887,0.4203539,0.83915406,0.34161076,0.38833386,0.7659133,0.4197931,0.42432615,0.84458786,0.3813958,0.3688263,0.9038628,0.48704606,0.4553508,0.8379356,0.31057334,0.34573585,0.46729127,0.5586421,0.49146935,0.6029852,0.29210457,0.33955723,0.035288036,0.58194655,0.41480157,0.91071534,0.58189243,0.3699893,0.95966613,0.73137724,0.42444572,0.6584486,0.72736955,0.3508682,0.8783362,0.8354022,0.42508712,0.79205984,0.83735156,0.34909013,0.71641576
58.24805545806885,0.3512767,0.41345516,0.59251857,0.3436079,0.41804186,0.540617,0.33881387,0.40530244,0.7673237,0.35264033,0.4187634,0.7206849,0.34477794,0.39081314,0.67811227,0.41907287,0.42060828,0.76598805,0.37903482,0.37398466,0.7625969,0.5053305,0.43385002,0.61749,0.4298118,0.36428365,0.05017767,0.59281605,0.4563903,0.73052394,0.38165915,0.37740073,0.0060541406,0.58823794,0.41310248,0.9292335,0.5882764,0.37368405,0.92587334,0.7150625,0.4344984,0.7802199,0.7249267,0.34403968,0.82698363,0.8371444,0.43653837,0.7731698,0.84290427,0.33310565,0.76837313
58.35528206825256,0.35645097,0.41352087,0.6336796,0.34902948,0.4186925,0.631321,0.3410313,0.40769187,0.54553396,0.35812372,0.41929707,0.58000064,0.34569705,0.3926105,0.539876,0.4101333,0.40894938,0.77928746,0.37824664,0.37862334,0.75018907,0.48199946,0.40665016,0.34451607,0.30646768,0.38712284,0.552375,0.47526687,0.41560513,0.079128906,0.30989262,0.41324955,0.12468442,0.5887784,0.4126494,0.890385,0.58890015,0.37721714,0.76283634,0.71126986,0.43808126,0.64169955,0.74028146,0.34136724,0.6909186,0.8316154,0.45065475,0.7808965,0.8507626,0.31591427,0.6973746
