0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.16233208665674878,0.09341018974916697,0.15046743666207554,0.38954007979187905,0.47191016290277094,0.2943236519124877,0.4426382443919225,0.0632582123729524,0.0019446523605890908,0.03308431615364472,0.07117245563917994,0.07254756007359771,0.04417894530058188,0.11738406399132811
0.19413131881385606,0.0742435796599259,0.033185058085701165,0.22888026149303564,0.4666842466913174,0.8693103224441479,0.410458099398798,0.0703150608426782,0.005385972204539229,0.06332375837195074,0.09005327066883599,0.049084640650875956,0.029377425666070368,0.12239881546745797
0.20062125609130033,0.06262454241628027,0.16056146681875513,0.7630591713274951,0.5471611136126197,0.8397111727029495,0.37425340799073975,0.06323405205453304,0.011583632907044186,0.11204517779760821,0.0744076222019157,0.02767901751462835,0.06828870555850104,0.08432210863070633
0.2843286518037066,0.23843835694924387,0.6582601637034914,0.7327346782167017,0.6297829873768799,0.4141942933534854,0.35315567448068474,0.09811375262472634,0.035341275356768315,0.13470466187044638,0.07903012361077898,0.029404085493726886,0.052741422695183005,0.020809101328054257
0.04174280327708809,0.30802529850876414,0.38092479051665645,0.6013766051244205,0.7832961491137876,0.5169219902586465,0.7762673730641202,0.02649236559591576,0.010479445012387643,0.1465308225638134,0.0297115128053638,0.014547682333996512,0.046674962738943754,0.048161203313875744
0.3505350198670127,0.2618754339103349,0.3927996500289945,0.45231070495746745,0.6465061019224283,0.19538022264198815,0.6031198416857045,0.011495093088676023,0.04477033830678625,0.14867818257392437,0.0027562737377298425,0.002054516028816737,0.007173013431052841,0.05231759847084147
0.3059783425853626,0.0683465813043692,0.40559088044870384,0.3808334775724926,0.5253512077752579,0.5690827798787489,0.45660429806724173,0.05712798082294632,0.02513786981139235,0.036038917223604534,0.0147489168710188,0.03488213281483988,0.02908807036064427,0.054140218686883436
0.36059373033383885,0.14926824138956288,0.735619520217189,0.4030660936542249,0.5922877630446312,0.6618543410450145,0.45013004656424416,0.03741057074090695,0.06034861443296723,0.0038532275277323204,0.049782588401333976,0.04197390616272937,0.005126304831130171,0.0624718299743005
0.06136843909993749,0.030785683833534392,0.8902396242293569,0.6073544987215308,0.600902825452937,0.9441772273895577,0.6784130041506747,0.029312617593955287,0.026661787544363866,0.14394356044413364,0.04940741221760601,0.053841895452214385,0.010306737300414013,0.06131534276564698
0.11898350006874868,0.145383022203664,0.43195069437468964,0.9413969278043445,0.7931813198352174,0.8356753596856533,0.8329549111759608,0.04131622178583334,0.013916971398399666,0.12479153999817094,0.05126974602808704,0.027122514740027377,0.04627083805473097,0.06987987328671792
0.2191176263958058,0.08363823566842908,0.524313803449823,0.8261756568810865,0.8291970180504867,0.8218724070422949,0.7653080332164373,0.023275402773474233,0.06270136982304468,0.09045259444227609,0.09654301040887163,0.04101072165372472,0.11735044693158471,0.06962372624911421
0.2941741175176853,0.08557967009831681,0.5370287573960033,0.8472761678120367,0.7869718384746548,0.8137854585664209,0.7195169064632886,0.030677016487194387,0.07301814329002666,0.1588345883189671,0.08365310980182071,0.061005297634342766,0.20000813712023488,0.04041900588949731
0.6953304269980624,0.12938827985174897,0.29423637776767037,0.357938786902577,0.5039129050238896,0.3538453310295915,0.7697273991343855,0.014414306153537915,0.09829456496766097,0.021905458204045825,0.0798555426168907,0.09213520113723757,0.16670837747294465,0.016842724725226885
0.49229635859413073,0.10700064199698554,0.305270899109643,0.590898148367576,0.7446596674087084,0.5735228943121562,0.7343861900077354,0.011620429021954233,0.056559534575768615,0.07554920547852963,0.08861907044684515,0.07580626751402716,0.1156742152815896,0.40650359853465584
0.053348300145757976,0.1716982000004131,0.25709331236220345,0.781388967183017,0.7721506662728936,0.7165825946293367,0.7260752764244008,0.023059144941354224,0.05925506036720179,0.03869789968786989,0.11664636957147685,0.030706491255726064,0.05896152700095276,0.8889975019469484
0.25694377554589026,0.17569134781875714,0.34596753688649917,0.7733918005563972,0.7561085389605388,0.7190625418191176,0.7086366030593686,0.007803460517511387,0.008888826274762184,0.05194549635410503,0.08690720247304407,0.008163229196274062,0.02551382215320142,0.8854508573503886
0.10999396097111747,0.07017818684649686,0.26094291721162544,0.6377346891002417,0.7246030871161588,0.9318548692917391,0.6308876390563886,0.009362808294868496,0.0059970543385226395,0.037084583571061897,0.039267977314163434,0.040401111161101996,0.01618295923275605,0.8286907326450166
0.01584443283358745,0.11036193818278424,0.2001955456175133,0.4468391173617297,0.6332994630452428,0.7849286092815327,0.5651933709184128,0.017463298123650692,0.018529655072178967,0.038962338625230755,0.02457750864008436,0.050942183347599514,0.024251687638266763,0.6635099433311908
0.03431175727711997,0.2390571377479874,0.12304989307417923,0.36189495539477745,0.4829393977339264,0.71145489888102,0.5650349126956913,0.018077218454259303,0.02272064849246462,0.033345905682114686,0.040168615107266756,0.037705988064375334,0.00895893202377953,0.5252155126938639
0.07367646373635722,0.39125872145451357,0.03602591176752059,0.34077256229838454,0.2811557750683014,0.8017736592213315,0.6091499076536179,0.02311050496597213,0.015552729709322805,0.02965156851465131,0.025811236383705572,0.06248490898714815,0.043541209302828614,0.844443987519846
0.08870013208128824,0.41089004199004986,0.15060629681358062,0.4151897360474668,0.797691024669778,0.8585571782041007,0.17902822079762593,0.0553054268773337,0.00824212238333355,0.030877534121604797,0.030954373555977927,0.05207884975448427,0.0775046772229999,0.87808550965243
0.12994971443546152,0.27788333183194097,0.164657076290369,0.02171718706500005,0.12507393379639917,0.8888419063165646,0.20923116925594928,0.07267184200027485,0.01986677243311106,0.07662900571206636,0.03363216422502004,0.0823131880287341,0.09923247362940717,0.8583018668242697
0.07216059388992276,0.21496484348504716,0.25888437789050117,0.7966088718093715,0.2521023656185884,0.6262111479106142,0.06101798850776399,0.0688436018186389,0.01984350743597889,0.10645184871596869,0.05100752249888629,0.08285642952145102,0.0854833157580272,0.8714490128004669
0.12899014536293288,0.15641214872458703,0.2792824089495297,0.8420373621164212,0.649092454529464,0.4042336356054827,0.11854032898924703,0.06428858969969227,0.037959694374626325,0.08855320293872143,0.06623480602724348,0.06698535057604399,0.10526383522767847,0.8267865267766128
0.16057906500234012,0.0830087134673786,0.1932980754164373,0.6370391108107878,0.15696167953200857,0.49237226846102083,0.05691833313082432,0.04588777166901592,0.011581585252121369,0.0559132863251078,0.08981127608750583,0.02632942662104958,0.14945303597286305,0.3341605934612515
0.19826581678560373,0.21818948452887477,0.22578099054003473,0.4787663279714405,0.021855977797109082,0.43085583376576403,0.2681073240876794,0.029413979053239087,0.008621942516116672,0.014216877690725589,0.12035649135648434,0.0539444076866798,0.16871552586713542,0.18011506718507833
0.007959188252798921,0.025100197266878885,0.09941542583129122,0.33961584846309006,0.15233132819864326,0.3072356242781353,0.03603766771045671,0.007438981979260986,0.007042678415674484,0.03500694186150826,0.10625655904219326,0.05300020219782121,0.2114939365887846,0.08660187191720763
0.036686016167970424,0.012566314640944265,0.02933025109699131,0.225027439476728,0.20342567193921454,0.38566948101956006,0.21444440139427057,0.005054963882363448,0.004432086520948685,0.031115146946436606,0.06719183714859474,0.024445567562663778,0.2372746790969594,0.027894761236710214
0.1332016357463595,0.15447857559277697,0.04885765009132003,0.3691322368252922,0.14410593539393057,0.44952194212481816,0.17958716916892317,0.009263563841110772,0.020623979873638697,0.017743391861801225,0.05214051169169188,0.0656125339411107,0.1865630857902317,0.06499762677434463
0.28241369427896196,0.4240269352572336,0.12617027949449247,0.21261778672826048,0.08352206678740555,0.4757507597566469,0.5809589750893961,0.005000648482885389,0.038251974018795744,0.09372665905911175,0.035558602715898294,0.04306730787690883,0.12007659966570412,0.06607258547630868
0.27090245059480705,0.49874059798041176,0.14903433268120805,0.3376122527330713,0.13407276553328296,0.22344637630021658,0.3843394670820703,0.012369913766047043,0.041749473792055125,0.0664187075441734,0.04254153533263439,0.006102069406537641,0.048911129128652135,0.015414200450224817
0.2959198227733094,0.4566457797171292,0.23104027426585247,0.36191260867229563,0.1840736716907818,0.24677293909708062,0.23311099257577675,0.006563455936765728,0.0402944320463807,0.03968705679991312,0.04982228914466289,0.05929413820473084,0.0646611321877149,0.029883770705914536
0.20617266720955732,0.2593033650184877,0.16744799864652485,0.4397078863777029,0.39582539954636076,0.6447678241296136,0.03739834669795522,0.009361833619967846,0.029854372136574603,0.0720789217577691,0.027920938993277602,0.10905574979434784,0.1289299224417042,0.07883954380755381
0.21384971737514202,0.08250613499871884,0.05255600577728565,0.5032259380410307,0.4829133560570316,0.6824653112155916,0.46183302178409985,0.0029750220681103844,0.021190219005201707,0.05751920939404446,0.011115679142535896,0.12484036344862569,0.1211864733132458,0.09565406935614713
0.1021327669326847,0.040375253947013,0.04540380600581569,0.5386100674407078,0.45455901324024217,0.5966080715898253,0.4907341575842034,0.008382203362541562,0.005568618752100918,0.06732460182739146,0.04738076883678807,0.13788358220369973,0.09434576380269692,0.05886364964344689
0.06270065569097293,0.003721768577401503,0.024659796417710822,0.43006887671520994,0.14873702949592266,0.7014626955606641,0.5707887729179909,0.008681558639395362,0.004319131015620377,0.03256338954648096,0.04386054086993954,0.11477645518561126,0.10665928983896283,0.011490754034669764
0.025789527149897472,0.08430813740877587,0.10793056711624016,0.24567096162203086,0.06987685787398841,0.6542991002531218,0.6078217962497988,0.0034991115759141073,0.005279882289442317,0.026125742348394695,0.05115492188726517,0.10728930732192794,0.12213159898516301,0.06829320227140451
0.025364523423211372,0.12426744013941561,0.10089645391313957,0.0519193592308669,0.3073233408595348,0.6845388986798349,0.5883258109109973,0.008560712082199932,0.0036173510616015875,0.04055079883393282,0.06289126389765316,0.11570552614217773,0.08109722615498814,0.03314043864267744
0.037917579919703064,0.15053694081381463,0.11724759888449127,0.07313699444501057,0.2758713460154223,0.5686279900836659,0.5029250291458215,0.004030932193525755,0.0016562454699526649,0.06038114761376081,0.016691853181773394,0.1278734940777014,0.09313456943507052,0.0754627210925336
0.027597924018602477,0.09235263920086902,0.09707957277066281,0.09315920995614212,0.09784953082579266,0.2771361427142803,0.13611532326749662,0.011595721855161311,0.005367088798211807,0.03430610262630251,0.0065984453352482195,0.1250363022331412,0.052943475495451586,0.23181436000847852
0.03228199989408024,0.05706500286364801,0.049067806423370004,0.25900233322575106,0.18952286453293865,0.071637836429458,0.1593287173858365,0.013552558501877856,0.004379628888670773,0.1014075898761966,0.007635227289004829,0.10692338404431563,0.04200885390051776,0.7517529393043919
0.04836809338865892,0.02579940306819999,0.03380842211287441,0.4075507449285893,0.2820528410358551,0.3111104425586229,0.2933297840180434,0.00454580696274707,0.008990975518848443,0.08002217190470094,0.01689061465727613,0.11403289371717275,0.036110055653739,0.822220729118189
0.043374558295384565,0.032209791094587756,0.04876057258281199,0.41239604810193325,0.3251951566676474,0.5131971532408186,0.4111780538984155,0.005530725069121645,0.003342638017181213,0.08942460187897257,0.00393541751743499,0.11290657772279662,0.020413902860213377,0.8021827072456791
0.04295776407449958,0.06914744957859276,0.055106650984424244,0.4148145245266446,0.3836289728931237,0.533420924685141,0.4204351505686204,0.014617219738229664,0.002286699322541691,0.06381134213943758,0.015861923633503607,0.08937712340438225,0.02680719498634036,0.7991451013013432
0.03016431311086187,0.07817761847213557,0.07008000853574686,0.38484056343505685,0.34596010663614235,0.4937037209962862,0.40601504544730865,0.024426313345984548,0.005491963936585767,0.0969695121724181,0.03501091110645827,0.07503921383528266,0.01793752966504091,0.7703796092844682
0.01994822901011929,0.028744727279815262,0.019492271343613875,0.3752512786565303,0.37060799319317655,0.410873782685991,0.40506516918298435,0.02942858563763054,0.012690959197447152,0.13404400032853458,0.05928176289667398,0.048336617328567366,0.009351845694678958,0.8369465990338053
0.02076786724925674,0.022597910374384352,0.07534151709650044,0.38884752235041625,0.32209568565554253,0.3870150901707479,0.3715295589249719,0.027255761506418383,0.008273008961867835,0.11318191749482785,0.06668029558659912,0.017477944158845248,0.06960729354437281,0.8190622369300286
0.13438372982470656,0.11453918625000777,0.0403904516545941,0.6460331957333579,0.7741869207367714,0.34751709402901615,0.18528336960070646,0.004397900854288373,0.019116548398640066,0.03533705186730991,0.07709813413297127,0.022121063602278317,0.08681170215596172,0.5810740794871622
0.03090418941139766,0.07861738071660776,0.05048598757040726,0.8798177496840198,0.4989832212948457,0.38904382860110315,0.40986581292531427,0.01277944324735332,0.016272590389520256,0.042756071341466056,0.06190528112423572,0.005437966901603257,0.08670782170773889,0.3074303145204513
0.040378434638871724,0.04621949217957156,0.10016508969819993,0.5381079315769374,0.841368159162815,0.6206351090646288,0.9389083091292844,0.014043062957745217,0.010044541005813661,0.03618506683926165,0.050771845231096624,0.008802305131053447,0.0832650749695995,0.18703213497234064
0.07195674776399158,0.08864970940924029,0.061679720168188866,0.8885226485545891,0.8872722699126987,0.6729858014783557,0.8868602494179417,0.010834936452018324,0.010234063795931026,0.07447207804161436,0.026510665583052734,0.010296856674740586,0.0557191884497752,0.10586476505074349
0.09986430457651924,0.029468238616027403,0.18521243800841128,0.8515920104985714,0.8871267730944937,0.40319724526650913,0.6917259090622446,0.03525693782364575,0.038483263807819135,0.09567892032132941,0.033239806425699424,0.008814333665545316,0.05513788128511979,0.021708214066078185
0.019472964702084147,0.029626601322467166,0.08870360258251934,0.21948993621502325,0.5304580618604718,0.7083381302504459,0.7837538128644214,0.007208988705988417,0.0450054803875427,0.06048036349964084,0.00370955147382203,0.006867887759774872,0.004927514399080737,0.011122489197002294
0.020697853833316748,0.04133346918140723,0.017847946713302906,0.3150870680765771,0.039742073165197955,0.8806922477826488,0.4514713574084419,0.0052375660199496825,0.012519488565289791,0.04296687151667717,0.007485355563300683,0.014768110187737693,0.08532036534610525,0.02758599637650136
0.018685293699420957,0.035564176485113404,0.027348469458756436,0.26369861781547627,0.16024067460384533,0.8737444006481657,0.21818408603226627,0.008882523565773811,0.017786168506526014,0.03646558156746794,0.008316373370914287,0.04207868084999883,0.11629227992555667,0.04894105224540803
0.02799788885053915,0.017041153832462547,0.04106583056876973,0.3140405498682068,0.23101507186887027,0.32659274556777973,0.4228887265586158,0.027847206666773372,0.002612877021996037,0.04574905810289525,0.024769986734451327,0.05239235161101491,0.10786960633536692,0.04098018496377217
0.0408267758256781,0.023316741480117083,0.05575753204873788,0.27873869484972735,0.23576090342698966,0.3819409348376415,0.45503755956811864,0.02250448652843684,0.009187902155237408,0.017835901181332627,0.07370533154344681,0.062368976814500876,0.09593290460088673,0.003513892778392299
0.04053793382542694,0.019971879035591042,0.005123867949254418,0.27005121904176366,0.24073055217223618,0.5358148324760965,0.5354095892893546,0.001504320562355406,0.006414842535882963,0.02366770005911882,0.09155503938492053,0.08750361634342955,0.09966596041281156,0.05701692178854483
0.06704331950374132,0.053014586960107295,0.02738167586622575,0.178984749690245,0.22319176929267612,0.6409373572415409,0.6163834126523917,0.004005613879932752,0.007803205120557935,0.0054447489577872,0.09379412804238607,0.06972064682564427,0.11148076058818845,0.12153224573597408
0.046200010008548294,0.03449131477564251,0.02498774866016443,0.14754959856317348,0.1600362939235035,0.6585036794453719,0.6706084889557523,0.010179576154383637,0.003080870410263568,0.04897700576823224,0.07092877806344923,0.0606526994053718,0.07786312273005232,0.0800869935341084
0.02419683580296102,0.015082490593332262,0.021925712506892098,0.07552482494935246,0.2070922134484793,0.48462866416603595,0.5420268131961608,0.0037494992536503107,0.005056891942937168,0.0398796652473331,0.04076194112344724,0.05445056677148183,0.021936051572404133,0.010008716820888141
0.01247809110711026,0.009717627857600252,0.010762028591490086,0.06044976628091875,0.2087477833207458,0.23697633048114822,0.3415062906118717,0.01751738559579485,0.008199654759493252,0.03591147789542251,0.010131126934808918,0.010498483713751066,0.01670422136188972,0.015577950518787664
0.01162068873838361,0.009238338861648451,0.03603170808230353,0.023562017147278985,0.1477023923603938,0.07781536615853603,0.17067677766695877,0.020070224911725245,0.013911803452794526,0.02275854283601159,0.008004974489267068,0.01670975812120165,0.01236005274913351,0.017213946703784337
0.03413421557947721,0.024736661783297097,0.04845591110692455,0.01660871275340071,0.14341939145924312,0.03232153368736445,0.06869668067804048,0.014076085053512774,0.01508897593032558,0.027752401234796872,0.004963458546126551,0.004247539598642048,0.006753370836595395,0.018180450778339713
0.012204743088694696,0.020837016123615038,0.03124514281067022,0.11554890426796094,0.18904417583471975,0.042505876844338215,0.04766604759252437,0.013160597746697878,0.01297228248018613,0.02315403878953713,0.018174857331096948,0.007503213867270671,0.0100764922235999,0.0030090576709018886
0.03357919315368844,0.0193440471207543,0.040185360002767075,0.16251654953865838,0.19557948824194948,0.04147975372167386,0.05638610163154656,0.014050547291610356,0.0030197871788240366,0.03679797176637437,0.05607726062364935,0.01857887383304314,0.015580985485305739,0.014914874803263985
0.01353992207354404,0.047756058334535396,0.022032026518780373,0.27813601467694576,0.2643977897095983,0.06300557118786321,0.1082321246318063,0.005649118125690278,0.005731097544028035,0.04108851134878194,0.05563121797088023,0.04931165457001708,0.049654560658692164,0.021780682811145164
0.030423703961852122,0.060700775432143285,0.03268463340944179,0.22311704299628546,0.22697804824986664,0.1573258105181811,0.21165782024843594,0.0014560619781138614,0.007136894142815993,0.025950440316315004,0.06379297541585414,0.056482430377714644,0.093737697339535,0.004224448665707634
0.041932470058661235,0.07527443838621926,0.06702917043592486,0.1422840855099524,0.21411787823850018,0.20851507410812506,0.22076860264486653,0.0017759264233488524,0.007763749119300123,0.010441746293441778,0.08586295928849659,0.03318358060417937,0.09088457092118689,0.04994763084255301
0.019778908331851818,0.025962820848267152,0.0916293824661439,0.11155379853351755,0.11030733912160921,0.32504446879239113,0.13424929981922676,0.011591193147677209,0.004186323868851213,0.0339746480931971,0.07314501289344048,0.031600998224852565,0.1121076635581511,0.09596911521318248
0.013792429554650243,0.06329058807170958,0.0435306636451851,0.0653127625042932,0.10565073370672873,0.2600303486281019,0.06496790210435728,0.014943279805503987,0.013290844170843183,0.03019451954417472,0.05219536049234532,0.04675077190112209,0.12681717809804002,0.03395813468625128
0.0265507216870328,0.0983317954535853,0.0285638555896184,0.05586963066607468,0.05097999032898681,0.30311242837650837,0.06494063739386523,0.005188250597354821,0.022519312589488815,0.019279674529194556,0.018937979495379485,0.04500990447878056,0.13025354177063744,0.02696008263501552
0.1136261230959809,0.03354286296528536,0.049129524786011604,0.014429452672162899,0.04447237554459963,0.0853623443149029,0.05825392598859711,0.0015842287157050172,0.016565730132329034,0.015498447777505331,0.0028878307194571723,0.019479139581836738,0.11431718702144596,0.0583535523140687
0.07585372505120243,0.09987635677042354,0.04056468773534805,0.06101547131234652,0.018964910581372608,0.14236407676577448,0.06648493206789323,0.0039057802864233926,0.012221251400065908,0.03259523753492922,0.013738814165329467,0.008529208790666161,0.03413450407818201,0.026317570151666598
0.2460950268414598,0.07695915398367914,0.11170364750129706,0.181018628699002,0.14861725382437418,0.30586522414503675,0.035216837312602826,0.009985359969915456,0.017902949884735966,0.032726827613794564,0.010535746873018725,0.012242234264424738,0.07443611490130246,0.020937992536409596
0.24319377526366423,0.14116526657512218,0.0718997256930952,0.3186616892899516,0.3886235252678066,0.46141953759935145,0.14793579354655229,0.0193503947882324,0.03864210724280237,0.07393926647954409,0.002044502450866977,0.07229415697772672,0.13333693284507825,0.03294701760501035
0.18500536410091054,0.021513035754682778,0.05260393862917567,0.4716559746405215,0.4921363640362355,0.3995058226884552,0.29424576366026794,0.024071409583170902,0.029338605016655573,0.06702943389533107,0.013981185519790483,0.09079826735059819,0.09851002072964399,0.05980464440085948
0.13254221915752284,0.04925799909787895,0.028629775444371824,0.5008937317042756,0.5865085193417582,0.43482532159701076,0.4791181159983888,0.02132833913255247,0.00973859976118003,0.05535727494195639,0.02941397980010209,0.08531956591433282,0.07043163530312675,0.01695753633482781
0.06809657521721434,0.04298025417573146,0.0395150255331709,0.5362042563780437,0.46910625324639116,0.5331290033699835,0.3399955643147436,0.015366309589296379,0.016883442502432143,0.04150151741892362,0.03937234678257719,0.051841657197106594,0.03320799129663639,0.15572321342683365
0.07373556695302252,0.04235325830549097,0.03770500143009927,0.25564037312275206,0.037055250860346535,0.6644680266876904,0.38143894952569807,0.00337865770631689,0.014036972225055705,0.02379356663628127,0.03383375222110299,0.010963311964628427,0.025003708314045536,0.3116614563054438
0.026152568511324997,0.035696637609042514,0.0638076380859766,0.14182295191754113,0.16659688625552757,0.6102830799088957,0.2952745839931839,0.00743889256164057,0.012020810716779606,0.03760730334182064,0.02609818042736069,0.016534783882300393,0.03525399149880987,0.32992597512091004
0.08520923694145881,0.10969390207237717,0.07958435506996785,0.05716619049205448,0.09309708804175505,0.5061253410743993,0.20368828425863514,0.004437204366735441,0.02329243742684342,0.0576388356997399,0.01571947690362012,0.04159248243191959,0.07255162644848233,0.6692746690425899
0.08120793770325783,0.1017965851979908,0.11587639848374194,0.02345451024041041,0.024300232220774366,0.22178780759326747,0.05920549818665868,0.00223485269111693,0.009692420030601133,0.03530097285912461,0.006906604303314708,0.04361998909131983,0.0520614281279674,0.9046112056398051
0.08233410987822731,0.07657077901780919,0.09592481768501172,0.039647288677327634,0.06127019241832188,0.05169127506577175,0.04692531051248235,0.0010038484400857295,0.0029419729257698824,0.024265184726001643,0.007927770260020754,0.06345591344149139,0.04046276716561973,0.687947703032311
0.02256236108965344,0.038758106394164805,0.055178065530720355,0.010232059367386396,0.028652200358643364,0.01933343546483796,0.034095623659953125,0.007226614176866771,0.004573557381169509,0.05930710509258708,0.0051629681237648495,0.033929897994108726,0.028217453309954524,0.16199134934279
0.05870690930395676,0.026546067656148156,0.03530136250192295,0.05070457318591077,0.02799477444988988,0.06554986137017473,0.04035395425210552,0.0038974089055731844,0.004988608522659367,0.018670624773364276,0.012900282174393521,0.014515746954680019,0.04788479394269383,0.0019300370274612435
0.05003270459403015,0.043630779109079566,0.002838098973184383,0.134770150252311,0.06249089659221935,0.04650638417314528,0.044872078140684814,0.00929915255199175,0.00887077676327331,0.024916593997082504,0.006474918585402726,0.03196061989985314,0.03326710981422401,0.8731823350179644
0.0048912230933827105,0.042617837183902024,0.04771410910846457,0.1557174124719941,0.10015034418921658,0.04377932046796986,0.09667660764834253,0.005819618231880781,0.017513403502639985,0.0617732610291059,0.005230751710294861,0.04759137331359522,0.041826566359058154,0.8665547881428884
0.0503384723018338,0.07969860428822902,0.03217466395693352,0.1287726474034877,0.19184009182183148,0.18434954715014498,0.13688777573511957,0.008839385252523604,0.018003011124375263,0.03988455559292145,0.009894166565537986,0.07091248094658319,0.03638688640951939,0.8899389946147235
0.1195467285992869,0.06870574920464852,0.0704719879256907,0.18847655143942674,0.1936732237921499,0.09387571691927628,0.15745248568559908,0.004915418770190013,0.013346417083858553,0.03925025101186527,0.012711623856254595,0.09611181346917108,0.03508131918861609,0.8111767132555795
0.05019856770442945,0.01776625592669931,0.06378343948755315,0.20235148132352954,0.11656002062407726,0.08460754314030723,0.08689036061414794,0.006037880200555539,0.015408537123412934,0.03979099997849154,0.014955766956063862,0.10702797429085352,0.025591376135503042,0.20786307615350155
0.10363278278039663,0.05336869518603723,0.04585304785973138,0.09763055964536765,0.16739292695720306,0.07603875771461478,0.11589948595584677,0.01998200020506708,0.007920356623084872,0.040326143429650914,0.027638633165068927,0.07707197305684362,0.01922619793263163,0.6905965366567993
0.09218750964142204,0.16955152091554035,0.034224760850989855,0.10579567720615951,0.04218692780208502,0.028802099879132088,0.05567436887609852,0.011145982466902099,0.07394782547433267,0.06640337894666355,0.029005906757496185,0.032772922359301127,0.027413419452225706,0.35914437447938835
0.08406613863918071,0.007242977775445876,0.039445473703945036,0.11200408785948855,0.8859442077592575,0.1295039660222743,0.13520046621852544,0.0015385272197025333,0.022096633343129973,0.08890422286866574,0.015674959729016714,0.03986559602494135,0.029619570408380275,0.19815602379281297
0.0948953796895141,0.05080596302178558,0.28343925584322394,0.22141980562567828,0.03979484518273265,0.06959002174209886,0.11913178374350634,0.00575505084356952,0.06364325412559206,0.48198145163328765,0.03457576806066982,0.03930314460224213,0.03542719359034228,0.15452769151545737
0.5124336080398574,0.09035812914447576,0.07816817098593758,0.1744504162406685,0.08430122281606796,0.08681095701135004,0.09137831242202814,0.02132582922518624,0.05005224777031599,0.5598629320677683,0.032377600463279206,0.06732314405283311,0.03148713731305603,0.038611041577560075
0.14074093554078385,0.05433466850080265,0.15138657430360686,0.1489195801778977,0.15128320888850133,0.18244601937833257,0.4520740758597706,0.022991296672013595,0.042230858696493456,0.8901351401534736,0.015258960382445673,0.020530682605927608,0.030686481893425627,0.07120029951523708
0.1966492139992286,0.27719714896437303,0.8784553316424278,0.8796513041281654,0.8557207098175219,0.7812355791835763,0.8597404475035212,0.08488683652841865,0.04098298632902816,0.29407385031922123,0.03648462643121536,0.018974559149094506,0.01551540351362092,0.03819287346177712
0.18832731183298423,0.1964020552994762,0.42852798804143727,0.8720927864349154,0.25275507716397033,0.7756996187654662,0.8717956963620525,0.07829790185550041,0.031310862772950775,0.033821385796632304,0.046230353573276706,0.019199938360734164,0.034684048641145125,0.006971487350782429
0.24752193896098307,0.2988367660868039,0.8798010854243756,0.8796930612594672,0.8713967963360162,0.8541538746456897,0.8737377952652216,0.06933804879628833,0.05714378791392988,0.23031549909654916,0.0699266406057751,0.045481135777073585,0.02973314144749406,0.008603447581246565
0.2444110209143131,0.19732521423180113,0.8602659291048903,0.8838710150256236,0.8803460544446414,0.8840228729111219,0.8867592009299229,0.05262524534068865,0.03557504994494738,0.21509061466126478,0.05725630057416495,0.05127503646998033,0.012584886962653226,0.01529001270520648
0.029368417801816152,0.016490332959788457,0.09122461496872197,0.08376065181279592,0.8878345558553087,0.09663830618930887,0.8876329562106081,0.00266531588595632,0.006136424285440474,0.12214042383464067,0.05338768069390918,0.03382750049369753,0.06443153471199926,0.03864493347706787
0.06688794514364281,0.19479266734798642,0.4683207052216885,0.104305570551172,0.8807428804765806,0.03989614696746612,0.8887946396760767,0.03141558540413096,0.023222498778804977,0.20207109290621375,0.07718995715779729,0.030316384518045397,0.0777647207937789,0.007894310286792945
0.03129756557794508,0.0694606812725449,0.06872643446204262,0.2612309061114926,0.18165609107222358,0.13955064194842726,0.06487556174093177,0.012246685506689399,0.023670405631407116,0.10617426029295918,0.06766675432091222,0.03340831947971949,0.09133449913161222,0.07741539876738554
0.03563564558351965,0.005629500746041834,0.1239752056926232,0.3622925136801494,0.2577473690696879,0.24772469544822803,0.1829953479726635,0.011723464287207178,0.027628560010537682,0.07640657737967757,0.08139371011236433,0.040605023845569264,0.09581352830726368,0.01874365863318393
0.07398723168112212,0.058245459500765095,0.10947829063851923,0.3045096345028278,0.34767478626275744,0.2923500874435871,0.19980259424999744,0.004305744143184351,0.009137936565019029,0.0606066476670822,0.044381838090166485,0.024075151211156703,0.13975252960191317,0.05332516356410261
0.2507773549738365,0.2528268989730608,0.8351577171530803,0.8933993876624271,0.9094398881616735,0.30000638914806904,0.35115947628937394,0.05332934039981416,0.06443180358779106,0.15736780126202254,0.010813651646855937,0.019196471944550427,0.14430596632662376,0.01999424520859239
0.09205365540000517,0.03121231471768131,0.04609459728280311,0.1459791592562936,0.21402417151880468,0.1630757183754219,0.2740938307018576,0.015201114201278683,0.028447199336210368,0.09619715955081552,0.03186810576660313,0.013422995550172045,0.09884203295126448,0.0033286834475578994
0.04250545422757612,0.01974083361236471,0.013066951397125466,0.07532161772768374,0.14143369034607192,0.03227575424002749,0.027976171888315565,0.013047751415108761,0.01677972910179557,0.06424551450003052,0.015622333164030791,0.11820795138159822,0.40171087039260334,0.03962193241193452
0.04727722816807714,0.009423793600770707,0.021305202137725094,0.0574768821445543,0.01498912194380946,0.00958905949278623,0.14051365740455146,0.004715845423445754,0.01572341048871623,0.028506291299622687,0.042405736142762614,0.09429277294788363,0.057148464577357394,0.03148828215627358
